苏州道森钻采设备股份有限公司,(603800道森股份)2024年股票期权激励计划内幕信息知情人买卖公司股票情况的自查报告,(603800道森股份)2024年股票期权激励计划内幕信息知情人买卖公司股票情况的自查报告,0,低,企业经营,公司治理,"股权激励,治理公告",最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/603800_20240802_5D1W.pdf,2024-08-02 00:00:00,2
龙源电力集团股份有限公司,海外监管公告 - 第五届董事会2024年第7次会议决议公告(龙源电力),公告及通告 - [海外监管公告-董事会/监事会决议],-1,高,企业经营,公司治理,"治理公告,高管风险",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102965_c.pdf,2024-08-01 00:00:00,"1,2"
杭品生活科技股份有限公司,截至二零二四年七月三十一日止股份发行人的证券变动月报表(杭品生活科技),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102958_c.pdf,2024-08-01 00:00:00,
思瑞浦微电子科技(苏州)股份有限公司,(688536思瑞浦)第三届监事会第二十八次会议决议公告,(688536思瑞浦)第三届监事会第二十八次会议决议公告,0,低,企业经营,公司治理,治理公告,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688536_20240802_3505.pdf,2024-08-02 00:00:00,2
特步国际控股有限公司,截至二零二四年七月三十一日止月份股份发行人的证券变动月报表(特步国际),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102952_c.pdf,2024-08-01 00:00:00,2
思瑞浦微电子科技(苏州)股份有限公司,(688536思瑞浦)关于开展外汇套期保值业务的公告,(688536思瑞浦)关于开展外汇套期保值业务的公告,0,低,企业经营,投资,证券与衍生品投资,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688536_20240802_DUH1.pdf,2024-08-02 00:00:00,2
月31,截至2024年07月31日之股份发行人的证券变动月报表(AEON CREDIT),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102950_c.pdf,2024-08-01 00:00:00,4
思瑞浦微电子科技(苏州)股份有限公司,(688536思瑞浦)海通证券股份有限公司关于思瑞浦微电子科技（苏州）股份有限公司开展外汇套期保值业务的核查意见,(688536思瑞浦)海通证券股份有限公司关于思瑞浦微电子科技（苏州）股份有限公司开展外汇套期保值业务的核查意见,0,低,企业经营,投资,证券与衍生品投资,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688536_20240802_38FU.pdf,2024-08-02 00:00:00,2
思瑞浦微电子科技(苏州)股份有限公司,(688536思瑞浦)关于开展外汇套期保值业务的可行性分析报告,(688536思瑞浦)关于开展外汇套期保值业务的可行性分析报告,0,低,企业经营,投资,证券与衍生品投资,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688536_20240802_AMY0.pdf,2024-08-02 00:00:00,2
思瑞浦微电子科技(苏州)股份有限公司,(688536思瑞浦)第三届董事会第三十一次会议决议公告,(688536思瑞浦)第三届董事会第三十一次会议决议公告,0,低,企业经营,公司治理,治理公告,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688536_20240802_Q39K.pdf,2024-08-02 00:00:00,2
万物云空间科技服务股份有限公司,截至二零二四年七月三十一日止月份之股份发行人的证券变动月报表(万物云),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102930_c.pdf,2024-08-01 00:00:00,2
中国旭阳集团有限公司,截至2024年7月31日止月份之股份发行人的证券变动月报表(中国旭阳集团),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102928_c.pdf,2024-08-01 00:00:00,2
华润医疗控股有限公司,截至二零二四年七月三十一日止之股份发行人的证券变动月报表(华润医疗),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102926_c.pdf,2024-08-01 00:00:00,2
月31,截至2024年7月31日止月份之股份发行人的证券变动月报表(SINCEREWATCH HK),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102924_c.pdf,2024-08-01 00:00:00,4
赛诺医疗科学技术股份有限公司,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于第三届监事会第二次会议决议的公告,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于第三届监事会第二次会议决议的公告,0,低,企业经营,公司治理,治理公告,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688108_20240802_RWIS.pdf,2024-08-02 00:00:00,2
华信地产财务有限公司,有关2023/24年报之澄清公布(华信地产财务),公告及通告 - [股息或分派],0,高,"财务与业绩情况,或有风险与其他事项","财务情况,其他事项","财务报告,市场传闻",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102922_c.pdf,2024-08-01 00:00:00,
中视金桥国际传媒控股有限公司,截至2024年7月31日止月份之股份发行人之证券变动月报表(中视金桥),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102916_c.pdf,2024-08-01 00:00:00,2
国泰君安证券股份有限公司,海外监管公告 - 国泰君安证券股份有限公司2024年度第二期短期融资券兑付完成的公告(国泰君安),公告及通告 - [海外监管公告-其他],-1,高,监管与违法违规,监管处罚,监管措施,香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102913_c.pdf,2024-08-01 00:00:00,"1,2,3"
赛诺医疗科学技术股份有限公司,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于召开2024年第一次临时股东大会的通知,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于召开2024年第一次临时股东大会的通知,0,低,企业经营,公司治理,公司会议,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688108_20240802_3IXB.pdf,2024-08-02 00:00:00,2
中国建材股份有限公司,独立非执行董事辞任(中国建材),公告及通告 - [更换董事或重要行政职能或职责的变更],0,高,企业经营,公司治理,高管变更,香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102912_c.pdf,2024-08-01 00:00:00,"1,2"
赛诺医疗科学技术股份有限公司,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于公司产品在墨西哥获得注册证的自愿性披露公告,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于公司产品在墨西哥获得注册证的自愿性披露公告,0,低,债券融资,债券发行存续,债券发行上市,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688108_20240802_0DN3.pdf,2024-08-02 00:00:00,2
赛诺医疗科学技术股份有限公司,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于第三届董事会第二次会议决议的公告,(688108赛诺医疗)赛诺医疗科学技术股份有限公司关于第三届董事会第二次会议决议的公告,0,低,企业经营,公司治理,治理公告,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688108_20240802_GHI5.pdf,2024-08-02 00:00:00,2
远大医药集团有限公司,截至二零二四年七月三十一日止之股份发行人的证券变动月报表(远大医药),月报表,0,中,股权融资,"新增股权,股权股本","股票发行上市,权益变动",香港交易所-主板上市公司,香港交易所,https://www1.hkexnews.hk/listedco/listconews/sehk/2024/0801/2024080102896_c.pdf,2024-08-01 00:00:00,2
广东聚石化学股份有限公司,(688669聚石化学)第六届监事会第十九次会议决议公告,(688669聚石化学)第六届监事会第十九次会议决议公告,0,低,企业经营,公司治理,治理公告,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688669_20240802_00BH.pdf,2024-08-02 00:00:00,2
广东聚石化学股份有限公司,(688669聚石化学)关于归还募集资金并继续使用部分闲置募集资金暂时补充流动资金的公告,(688669聚石化学)关于归还募集资金并继续使用部分闲置募集资金暂时补充流动资金的公告,0,低,债券融资,债券发行存续,募集资金使用,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688669_20240802_I6LD.pdf,2024-08-02 00:00:00,2
广东聚石化学股份有限公司,(688669聚石化学)天风证券股份有限公司关于广东聚石化学股份有限公司归还募集资金并继续使用部分闲置募集资金暂时补充流动资金的核查意见,(688669聚石化学)天风证券股份有限公司关于广东聚石化学股份有限公司归还募集资金并继续使用部分闲置募集资金暂时补充流动资金的核查意见,0,低,债券融资,债券发行存续,募集资金使用,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688669_20240802_6Z6C.pdf,2024-08-02 00:00:00,2
翱捷科技股份有限公司,(688220翱捷科技)关于以集中竞价交易方式回购公司股份的进展公告,(688220翱捷科技)关于以集中竞价交易方式回购公司股份的进展公告,0,低,股权融资,股权股本,回购申购,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688220_20240802_14SR.pdf,2024-08-02 00:00:00,2
上海伟测半导体科技股份有限公司,(688372伟测科技)关于持股5%以上股东及其一致行动人合计持股比例降至5%以下的提示性公告,(688372伟测科技)关于持股5%以上股东及其一致行动人合计持股比例降至5%以下的提示性公告,0,低,其他,其他,其他,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688372_20240802_JN5X.pdf,2024-08-02 00:00:00,2
上海伟测半导体科技股份有限公司,(688372伟测科技)简式权益变动报告书（苏民无锡、无锡先锋）,(688372伟测科技)简式权益变动报告书（苏民无锡、无锡先锋）,0,低,股权融资,股权股本,权益变动,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/688372_20240802_8CRW.pdf,2024-08-02 00:00:00,2
大秦铁路股份有限公司,(601006大秦铁路)大秦铁路股份有限公司关于董事辞职的公告,(601006大秦铁路)大秦铁路股份有限公司关于董事辞职的公告,0,高,企业经营,公司治理,高管变更,最新公告,上海证券交易所,http://static.sse.com.cn/disclosure/listedinfo/announcement/c/new/2024-08-02/601006_20240802_RGLW.pdf,2024-08-02 00:00:00,"1,2"
广东宝莱特医用科技股份有限公司,宝莱特：关于涉及诉讼事项达成和解的公告,,-1,中,或有风险与其他事项,或有风险,诉讼纠纷,上市公司公告,深圳证券交易所,http://disc.static.szse.cn/download/disc/disk03/finalpage/2024-08-01/bf6734d9-8177-4090-9102-981ca4a90e15.PDF,2024-08-01 18:56:16,"1,2"
深圳贝仕达克技术股份有限公司,贝仕达克：第三届董事会第八次会议决议公告,,0,低,企业经营,公司治理,治理公告,上市公司公告,深圳证券交易所,http://disc.static.szse.cn/download/disc/disk03/finalpage/2024-08-01/70dfd2da-b15a-4e6a-b579-f2c99aa70783.PDF,2024-08-01 18:50:21,2
深圳贝仕达克技术股份有限公司,贝仕达克：关于对控股子公司增资扩股的公告,,1,中,"企业经营,股权融资","投资,新增股权","投资新设,增发",上市公司公告,深圳证券交易所,http://disc.static.szse.cn/download/disc/disk03/finalpage/2024-08-01/8ded172e-113f-41c0-b501-d001c3fe3b6c.PDF,2024-08-01 18:50:16,2
